[2363400]    $DSM13,063654,+62.24482,+026.14568,120.0,8.0,77.3,0F
[2363465]    $DSM15,063654,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2363528]    $DSM17,063654,+62.24280,+026.14602,120.0,0.0,187.0,0F
[2363576]    $DSM18,063654,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2363608]    $DSM19,063654,+62.23903,+026.15002,124.0,24.0,267.2,0F
[2363704]    $DSM00,063654,+62.18784,+026.13660,7828.0,87.0,239.1,0F
[2363768]    $DSM01,063655,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2364040]    $DSM09,063652,+62.18860,+026.13963,7626.0,86.0,239.1,0F
[2364071]    $DSM0A,063655,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2364152]    $DSM0C,063655,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2364216]    $DSM0E,063655,+62.23302,+026.14875,126.0,16.0,52.0,0F
[2364263]    $DSM0F,063655,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2364295]    $DSM10,063655,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2364327]    $DSM11,063655,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2364439]    $DSM14,063655,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2364471]    $DSM15,063655,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2364535]    $DSM17,063655,+62.24280,+026.14602,120.0,0.0,187.0,0F
[2364567]    $DSM18,063655,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2364599]    $DSM19,063655,+62.23900,+026.14942,126.0,28.0,267.2,0F
[2364710]    $DSM00,063655,+62.18744,+026.13517,7828.0,87.0,239.1,0F
[2364775]    $DSM01,063656,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2365046]    $DSM09,063652,+62.18860,+026.13963,7626.0,86.0,239.1,0F
[2365078]    $DSM0A,063656,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2365142]    $DSM0C,063656,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2365222]    $DSM0E,063656,+62.23296,+026.14903,128.0,15.0,68.9,0F
[2365254]    $DSM0F,063656,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2365286]    $DSM10,063656,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2365318]    $DSM11,063656,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2365398]    $DSM13,063656,+62.24474,+026.14588,120.0,7.0,135.0,0F
[2365430]    $DSM14,063656,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2365462]    $DSM15,063656,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2365526]    $DSM17,063656,+62.24280,+026.14602,120.0,0.0,187.0,0F
[2365606]    $DSM19,063656,+62.23894,+026.14884,126.0,31.0,260.2,0F
[2365702]    $DSM00,063656,+62.18703,+026.13375,7826.0,87.0,237.7,0F
[2365766]    $DSM01,063657,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2366037]    $DSM09,063653,+62.18860,+026.13963,7626.0,86.0,239.1,0F
[2366085]    $DSM0A,063657,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2366149]    $DSM0C,063657,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2366213]    $DSM0E,063657,+62.23282,+026.14931,128.0,15.0,108.3,0F
[2366261]    $DSM0F,063657,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2366293]    $DSM10,063657,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2366325]    $DSM11,063657,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2366389]    $DSM13,063657,+62.24468,+026.14596,120.0,7.0,140.6,0F
[2366469]    $DSM15,063657,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2366533]    $DSM17,063657,+62.24280,+026.14602,120.0,0.0,187.0,0F
[2366565]    $DSM18,063657,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2366612]    $DSM19,063657,+62.23880,+026.14830,124.0,31.0,247.5,0F
[2366708]    $DSM00,063657,+62.18661,+026.13234,7826.0,87.0,236.2,0F
[2366772]    $DSM01,063658,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2367044]    $DSM09,063655,+62.18770,+026.13622,7626.0,86.0,239.1,0F
[2367076]    $DSM0A,063658,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2367155]    $DSM0C,063658,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2367220]    $DSM0E,063658,+62.23263,+026.14963,128.0,20.0,133.6,0F
[2367252]    $DSM0F,063658,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2367284]    $DSM10,063658,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2367315]    $DSM11,063658,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2367395]    $DSM13,063658,+62.24463,+026.14605,120.0,8.0,139.2,0F
[2367428]    $DSM14,063658,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2367460]    $DSM15,063658,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2367539]    $DSM17,063658,+62.24280,+026.14602,120.0,0.0,187.0,0F
[2367572]    $DSM18,063658,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2367603]    $DSM19,063658,+62.23867,+026.14789,126.0,30.0,237.7,0F
[2367699]    $DSM00,063658,+62.18618,+026.13096,7826.0,87.0,236.2,0F
[2367763]    $DSM01,063659,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2368050]    $DSM09,063656,+62.18770,+026.13622,7626.0,86.0,239.1,0F
[2368083]    $DSM0A,063659,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2368147]    $DSM0C,063659,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2368259]    $DSM0F,063659,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2368291]    $DSM10,063659,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2368322]    $DSM11,063659,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2368387]    $DSM13,063659,+62.24459,+026.14611,120.0,7.0,140.6,0F
[2368434]    $DSM14,063659,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2368466]    $DSM15,063659,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2368530]    $DSM17,063659,+62.24280,+026.14602,120.0,0.0,187.0,0F
[2368562]    $DSM18,063659,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2368610]    $DSM19,063659,+62.23857,+026.14761,126.0,21.0,230.6,0F
[2368706]    $DSM00,063659,+62.18573,+026.12959,7826.0,87.0,234.8,0F
[2368770]    $DSM01,063700,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2369041]    $DSM09,063657,+62.18687,+026.13343,7620.0,86.0,239.1,0F
[2369073]    $DSM0A,063700,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2369153]    $DSM0C,063700,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2369218]    $DSM0E,063700,+62.23225,+026.15062,128.0,33.0,128.0,0F
[2369250]    $DSM0F,063700,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2369297]    $DSM10,063700,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2369329]    $DSM11,063700,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2369393]    $DSM13,063700,+62.24454,+026.14611,120.0,5.0,156.1,0F
[2369425]    $DSM14,063700,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2369457]    $DSM15,063700,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2369569]    $DSM18,063700,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2369601]    $DSM19,063700,+62.23852,+026.14738,126.0,15.0,237.7,0F
[2369697]    $DSM00,063700,+62.18526,+026.12822,7826.0,88.0,233.4,0F
[2369776]    $DSM01,063701,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2370048]    $DSM09,063658,+62.18687,+026.13343,7620.0,86.0,239.1,0F
[2370080]    $DSM0A,063701,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2370144]    $DSM0C,063701,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2370224]    $DSM0E,063701,+62.23211,+026.15126,128.0,36.0,118.1,0F
[2370256]    $DSM0F,063701,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2370288]    $DSM10,063701,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2370320]    $DSM11,063701,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2370399]    $DSM13,063701,+62.24450,+026.14605,120.0,4.0,184.2,0F
[2370432]    $DSM14,063701,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2370464]    $DSM15,063701,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2370528]    $DSM17,063701,+62.24280,+026.14602,120.0,0.0,187.0,0F
[2370575]    $DSM18,063701,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2370608]    $DSM19,063701,+62.23855,+026.14720,126.0,11.0,255.9,0F
[2370704]    $DSM00,063701,+62.18479,+026.12688,7828.0,87.0,232.0,0F
[2370768]    $DSM01,063702,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2371039]    $DSM09,063659,+62.18580,+026.13023,7620.0,86.0,239.1,0F
[2371071]    $DSM0A,063702,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2371151]    $DSM0C,063702,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2371247]    $DSM0F,063702,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2371295]    $DSM10,063702,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2371391]    $DSM13,063702,+62.24446,+026.14600,120.0,5.0,215.2,0F
[2371423]    $DSM14,063702,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2371470]    $DSM15,063702,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2371535]    $DSM17,063702,+62.24274,+026.14600,122.0,2.0,188.4,0F
[2371567]    $DSM18,063702,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2371598]    $DSM19,063702,+62.23862,+026.14712,126.0,9.0,284.1,0F
[2371710]    $DSM00,063702,+62.18430,+026.12558,7830.0,87.0,232.0,0F
[2371774]    $DSM01,063703,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2372046]    $DSM09,063700,+62.18580,+026.13023,7620.0,86.0,239.1,0F
[2372078]    $DSM0A,063703,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2372142]    $DSM0C,063703,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2372254]    $DSM0F,063703,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2372286]    $DSM10,063703,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2372317]    $DSM11,063703,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2372397]    $DSM13,063703,+62.24441,+026.14598,120.0,5.0,199.7,0F
[2372430]    $DSM14,063703,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2372462]    $DSM15,063703,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2372526]    $DSM17,063703,+62.24252,+026.14588,122.0,14.0,188.4,0F
[2372573]    $DSM18,063703,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2372605]    $DSM19,063703,+62.23876,+026.14710,126.0,8.0,315.0,0F
[2372701]    $DSM00,063703,+62.18381,+026.12429,7830.0,87.0,230.6,0F
[2372765]    $DSM01,063704,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2373037]    $DSM09,063701,+62.18471,+026.12744,7620.0,86.0,236.2,0B
[2373069]    $DSM0A,063704,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2373149]    $DSM0C,063704,+62.25399,+026.10056,124.0,0.0,157.5,0F
[2373228]    $DSM0E,063704,+62.23161,+026.15345,128.0,43.0,115.3,0F
[2373260]    $DSM0F,063704,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2373292]    $DSM10,063704,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2373325]    $DSM11,063704,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2373388]    $DSM13,063704,+62.24437,+026.14596,120.0,5.0,189.8,0F
[2373436]    $DSM14,063704,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2373468]    $DSM15,063704,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2373532]    $DSM17,063704,+62.24236,+026.14562,122.0,18.0,198.3,0F
[2373564]    $DSM18,063704,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2373596]    $DSM19,063704,+62.23897,+026.14710,126.0,12.0,333.3,0F
[2373708]    $DSM00,063704,+62.18330,+026.12300,7832.0,87.0,230.6,0F
[2373772]    $DSM01,063705,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2374043]    $DSM09,063702,+62.18471,+026.12744,7620.0,86.0,239.1,0F
[2374075]    $DSM0A,063705,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2374220]    $DSM0E,063705,+62.23148,+026.15409,128.0,44.0,113.9,0F
[2374251]    $DSM0F,063705,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2374283]    $DSM10,063705,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2374315]    $DSM11,063705,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2374395]    $DSM13,063705,+62.24433,+026.14596,120.0,5.0,180.0,0F
[2374427]    $DSM14,063705,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2374459]    $DSM15,063705,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2374539]    $DSM17,063705,+62.24225,+026.14521,122.0,20.0,215.2,0F
[2374571]    $DSM18,063705,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2374602]    $DSM19,063705,+62.23924,+026.14716,128.0,25.0,0.0,0F
[2374699]    $DSM00,063705,+62.18280,+026.12174,7832.0,87.0,229.2,0F
[2374762]    $DSM01,063706,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2375034]    $DSM09,063703,+62.18379,+026.12480,7626.0,86.0,239.1,0F
[2375082]    $DSM0A,063706,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2375226]    $DSM0E,063706,+62.23144,+026.15465,128.0,34.0,108.3,0F
[2375258]    $DSM0F,063706,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2375290]    $DSM10,063706,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2375386]    $DSM13,063706,+62.24428,+026.14596,120.0,5.0,178.6,0F
[2375434]    $DSM14,063706,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2375466]    $DSM15,063706,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2375530]    $DSM17,063706,+62.24221,+026.14470,124.0,22.0,239.1,0F
[2375561]    $DSM18,063706,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2375609]    $DSM19,063706,+62.23953,+026.14727,128.0,30.0,7.0,0F
[2375706]    $DSM00,063706,+62.18228,+026.12047,7832.0,87.0,229.2,0F
[2375770]    $DSM01,063707,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2376041]    $DSM09,063703,+62.18379,+026.12480,7626.0,86.0,239.1,0F
[2376073]    $DSM0A,063707,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2376217]    $DSM0E,063707,+62.23148,+026.15512,130.0,27.0,90.0,0F
[2376249]    $DSM0F,063707,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2376281]    $DSM10,063707,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2376328]    $DSM11,063707,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2376392]    $DSM13,063707,+62.24424,+026.14598,120.0,5.0,177.2,0F
[2376425]    $DSM14,063707,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2376457]    $DSM15,063707,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2376537]    $DSM17,063707,+62.24223,+026.14414,124.0,27.0,272.8,0F
[2376569]    $DSM18,063707,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2376600]    $DSM19,063707,+62.23985,+026.14727,130.0,34.0,4.2,0F
[2376697]    $DSM00,063707,+62.18177,+026.11920,7832.0,87.0,229.2,0F
[2376776]    $DSM01,063708,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2377048]    $DSM09,063705,+62.18259,+026.12182,7626.0,86.0,239.1,0F
[2377080]    $DSM0A,063708,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2377224]    $DSM0E,063708,+62.23163,+026.15557,130.0,27.0,66.1,0F
[2377256]    $DSM0F,063708,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2377288]    $DSM10,063708,+62.24320,+026.14602,120.0,0.0,178.6,0F
[2377319]    $DSM11,063708,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2377384]    $DSM13,063708,+62.24420,+026.14598,120.0,5.0,178.6,0F
[2377431]    $DSM14,063708,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2377464]    $DSM15,063708,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2377543]    $DSM17,063708,+62.24221,+026.14352,122.0,32.0,271.4,0F
[2377559]    $DSM18,063708,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2377607]    $DSM19,063708,+62.24021,+026.14727,130.0,37.0,357.2,0F
[2377703]    $DSM00,063708,+62.18125,+026.11796,7832.0,87.0,229.2,0F
[2377767]    $DSM01,063709,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2378039]    $DSM09,063706,+62.18259,+026.12182,7626.0,86.0,239.1,0F
[2378086]    $DSM0A,063709,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2378215]    $DSM0E,063709,+62.23183,+026.15600,130.0,29.0,46.4,0F
[2378247]    $DSM0F,063709,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2378294]    $DSM10,063709,+62.24315,+026.14602,120.0,3.0,178.6,0F
[2378326]    $DSM11,063709,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2378391]    $DSM13,063709,+62.24416,+026.14598,118.0,5.0,178.6,0F
[2378422]    $DSM14,063709,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2378470]    $DSM15,063709,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2378534]    $DSM17,063709,+62.24210,+026.14287,122.0,34.0,258.7,0F
[2378598]    $DSM19,063709,+62.24057,+026.14723,126.0,40.0,357.2,0F
[2378709]    $DSM00,063709,+62.18074,+026.11669,7832.0,87.0,227.8,0F
[2378774]    $DSM01,063710,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2379045]    $DSM09,063708,+62.18164,+026.11948,7626.0,86.0,239.1,0F
[2379077]    $DSM0A,063710,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2379221]    $DSM0E,063710,+62.23198,+026.15656,128.0,33.0,50.6,0F
[2379253]    $DSM0F,063710,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2379285]    $DSM10,063710,+62.24309,+026.14605,120.0,5.0,178.6,0F
[2379317]    $DSM11,063710,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2379397]    $DSM13,063710,+62.24412,+026.14598,118.0,5.0,177.2,0F
[2379429]    $DSM14,063710,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2379461]    $DSM15,063710,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2379541]    $DSM17,063710,+62.24192,+026.14225,124.0,36.0,243.3,0F
[2379573]    $DSM18,063710,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2379605]    $DSM19,063710,+62.24097,+026.14720,126.0,43.0,358.6,0F
[2379701]    $DSM00,063710,+62.18021,+026.11545,7832.0,87.0,227.8,0F
[2379765]    $DSM01,063711,+62.24303,+025.73906,172.0,0.0,0.0,0F
[2380052]    $DSM09,063708,+62.18164,+026.11948,7626.0,88.0,239.1,0F
[2380084]    $DSM0A,063711,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2380212]    $DSM0E,063711,+62.23207,+026.15725,128.0,36.0,68.9,0F
[2380244]    $DSM0F,063711,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2380292]    $DSM10,063711,+62.24302,+026.14605,120.0,7.0,178.6,0F
[2380388]    $DSM13,063711,+62.24407,+026.14598,120.0,5.0,177.2,0F
[2380420]    $DSM14,063711,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2380467]    $DSM15,063711,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2380532]    $DSM17,063711,+62.24174,+026.14165,122.0,39.0,234.8,0F
[2380564]    $DSM18,063711,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2380595]    $DSM19,063711,+62.24138,+026.14720,126.0,45.0,358.6,0F
[2380707]    $DSM00,063711,+62.17969,+026.11420,7832.0,87.0,227.8,0F
[2380772]    $DSM01,063712,+62.24303,+025.73906,172.0,0.0,0.0,0F
[2381043]    $DSM09,063709,+62.18164,+026.11948,7626.0,88.0,239.1,0F
[2381075]    $DSM0A,063712,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2381219]    $DSM0E,063712,+62.23214,+026.15802,126.0,39.0,74.5,0F
[2381251]    $DSM0F,063712,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2381283]    $DSM10,063712,+62.24296,+026.14605,120.0,7.0,178.6,0F
[2381315]    $DSM11,063712,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2381394]    $DSM13,063712,+62.24403,+026.14598,118.0,5.0,178.6,0F
[2381427]    $DSM14,063712,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2381459]    $DSM15,063712,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2381539]    $DSM17,063712,+62.24163,+026.14113,120.0,34.0,240.5,0F
[2381571]    $DSM18,063712,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2381603]    $DSM19,063712,+62.24180,+026.14718,126.0,46.0,358.6,0F
[2381699]    $DSM00,063712,+62.17915,+026.11296,7832.0,87.0,227.8,0F
[2381762]    $DSM01,063713,+62.24303,+025.73906,172.0,0.0,0.0,0F
[2382050]    $DSM09,063710,+62.18034,+026.11633,7626.0,86.0,239.1,0F
[2382082]    $DSM0A,063713,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2382225]    $DSM0E,063713,+62.23220,+026.15882,126.0,41.0,78.7,0F
[2382257]    $DSM0F,063713,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2382386]    $DSM13,063713,+62.24399,+026.14598,118.0,5.0,178.6,0F
[2382433]    $DSM14,063713,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2382465]    $DSM15,063713,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2382530]    $DSM17,063713,+62.24155,+026.14068,120.0,29.0,248.9,0F
[2382562]    $DSM18,063713,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2382593]    $DSM19,063713,+62.24224,+026.14716,126.0,48.0,358.6,0F
[2382705]    $DSM00,063713,+62.17863,+026.11174,7832.0,88.0,227.8,0F
[2382769]    $DSM01,063714,+62.24303,+025.73906,172.0,0.0,0.0,0F
[2383040]    $DSM09,063711,+62.18034,+026.11633,7626.0,86.0,239.1,0F
[2383072]    $DSM0A,063714,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2383217]    $DSM0E,063714,+62.23226,+026.15948,126.0,39.0,81.6,0F
[2383249]    $DSM0F,063714,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2383280]    $DSM10,063714,+62.24285,+026.14605,120.0,5.0,177.2,0F
[2383328]    $DSM11,063714,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2383393]    $DSM13,063714,+62.24394,+026.14598,118.0,5.0,178.6,0F
[2383424]    $DSM14,063714,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2383456]    $DSM15,063714,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2383536]    $DSM17,063714,+62.24142,+026.14036,120.0,22.0,243.3,0F
[2383568]    $DSM18,063714,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2383600]    $DSM19,063714,+62.24264,+026.14716,128.0,48.0,357.2,0F
[2383696]    $DSM00,063714,+62.17810,+026.11049,7832.0,87.0,227.8,0F
[2383775]    $DSM01,063715,+62.24303,+025.73906,172.0,0.0,0.0,0F
[2384047]    $DSM09,063712,+62.17925,+026.11378,7634.0,88.0,239.1,0F
[2384079]    $DSM0A,063715,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2384223]    $DSM0E,063715,+62.23236,+026.16000,124.0,31.0,73.1,0F
[2384255]    $DSM0F,063715,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2384319]    $DSM11,063715,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2384399]    $DSM13,063715,+62.24390,+026.14600,118.0,5.0,178.6,0F
[2384431]    $DSM14,063715,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2384463]    $DSM15,063715,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2384559]    $DSM18,063715,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2384606]    $DSM19,063715,+62.24300,+026.14716,128.0,42.0,358.6,0F
[2384703]    $DSM00,063715,+62.17756,+026.10927,7832.0,87.0,227.8,0F
[2384767]    $DSM01,063716,+62.24303,+025.73906,172.0,0.0,0.0,0F
[2385038]    $DSM09,063713,+62.17925,+026.11378,7634.0,88.0,239.1,0F
[2385086]    $DSM0A,063716,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2385214]    $DSM0E,063716,+62.23251,+026.16034,124.0,27.0,57.7,0F
[2385246]    $DSM0F,063716,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2385278]    $DSM10,063716,+62.24280,+026.14605,120.0,3.0,184.2,0F
[2385326]    $DSM11,063716,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2385390]    $DSM13,063716,+62.24386,+026.14600,118.0,5.0,178.6,0F
[2385422]    $DSM14,063716,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2385454]    $DSM15,063716,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2385534]    $DSM17,063716,+62.24111,+026.14030,122.0,18.0,184.2,0F
[2385597]    $DSM19,063716,+62.24332,+026.14714,126.0,40.0,0.0,0F
[2385709]    $DSM00,063716,+62.17703,+026.10804,7832.0,87.0,227.8,0F
[2385773]    $DSM01,063717,+62.24303,+025.73906,172.0,0.0,0.0,0F
[2386045]    $DSM09,063714,+62.17800,+026.11092,7634.0,88.0,239.1,0F
[2386221]    $DSM0E,063717,+62.23263,+026.16053,124.0,20.0,43.6,0F
[2386253]    $DSM0F,063717,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2386285]    $DSM10,063717,+62.24279,+026.14605,120.0,2.0,185.6,0F
[2386332]    $DSM11,063717,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2386396]    $DSM13,063717,+62.24381,+026.14600,118.0,5.0,177.2,0F
[2386429]    $DSM14,063717,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2386461]    $DSM15,063717,+62.24491,+026.14128,124.0,0.0,90.0,0F
[2386540]    $DSM17,063717,+62.24103,+026.14042,122.0,14.0,164.5,0F
[2386572]    $DSM18,063717,+62.24566,+026.14223,118.0,0.0,137.8,0F
[2386605]    $DSM19,063717,+62.24356,+026.14712,126.0,32.0,355.8,0F
[2386701]    $DSM00,063717,+62.17649,+026.10680,7832.0,87.0,227.8,0F
[2386764]    $DSM01,063718,+62.24303,+025.73904,172.0,0.0,0.0,0F
[2387051]    $DSM09,063715,+62.17800,+026.11092,7634.0,88.0,239.1,0F
[2387084]    $DSM0A,063717,+62.24346,+026.14600,124.0,0.0,177.2,0F
[2387243]    $DSM0F,063718,+62.24353,+026.14600,118.0,0.0,177.2,0F
[2387291]    $DSM10,063718,+62.24279,+026.14605,120.0,0.0,185.6,0F
[2387323]    $DSM11,063718,+62.24342,+026.14600,124.0,0.0,177.2,0F
[2387388]    $DSM13,063718,+62.24377,+026.14600,118.0,5.0,178.6,0F
[2387420]    $DSM14,063718,+62.24494,+026.14085,126.0,0.0,254.5,0F
[2387467]    $DSM15,063718,+62.24491,+026.14128,124.0,0.0,90.0,0F
